Year,State,Value,Median Sale Price MoM ,Median Sale Price YoY ,Homes Sold,Homes Sold MoM ,Homes Sold YoY ,New Listings,New Listings MoM ,New Listings YoY ,Inventory,Inventory MoM , Inventory YoY ,Days on Market,Days on Market MoM,Days on Market YoY,Average Sale To List,Average Sale To List MoM ,Average Sale To List YoY 
2016,North Dakota,221666.66666666666,0.002499999999999999,-0.005333333333333333,261.5,0.01908333333333333,-0.00916666666666666,266.75,0.006249999999999992,-0.058499999999999996,1126.5833333333333,-0.0012499999999999942,0.10366666666666664,102.5,0.16666666666666666,13.833333333333334,0.9691666666666666,-0.0006666666666666671,0.0031666666666666653
2016,Ohio,134666.66666666666,0.005833333333333335,0.06791666666666667,12190.5,0.014166666666666666,0.07558333333333334,14320.25,0.01283333333333333,-0.020583333333333332,51281.75,-0.014833333333333332,-0.09525,75.25,-0.75,-2.0833333333333335,0.9629166666666666,0.0006666666666666666,0.0072499999999999995
2016,Oklahoma,149083.33333333334,0.004166666666666666,0.013000000000000003,3608.1666666666665,0.014916666666666667,0.05458333333333334,4485.916666666667,0.007833333333333338,0.45566666666666666,14610.833333333334,-0.002749999999999999,0.26966666666666667,55.083333333333336,0.0,5.25,0.971,0.00016666666666666666,0.001916666666666667
2016,Oregon,296583.3333333333,0.0072499999999999995,0.10391666666666666,5628.416666666667,0.010500000000000004,0.04466666666666667,6297.583333333333,0.017999999999999988,0.005666666666666667,14894.083333333334,-0.003166666666666665,-0.10591666666666665,44.25,-0.16666666666666666,-8.416666666666666,0.9961666666666665,-8.33333333333332e-05,0.007166666666666668
2016,Pennsylvania,176250.0,0.0044166666666666686,0.03125,11766.583333333334,0.014833333333333336,0.08999999999999998,13947.166666666666,0.013500000000000007,-0.011499999999999998,56227.166666666664,0.012083333333333337,0.16674999999999998,79.91666666666667,-0.5,-6.916666666666667,0.9610833333333332,0.0004999999999999998,0.004416666666666667
2016,Rhode Island,235416.66666666666,0.00591666666666667,0.07783333333333332,1222.9166666666667,0.016916666666666667,0.14083333333333334,1535.8333333333333,0.013333333333333341,0.02808333333333335,5056.75,-0.01258333333333333,-0.09533333333333333,69.08333333333333,-0.5,-9.166666666666666,0.9700000000000002,0.0004166666666666667,0.007666666666666668
2016,South Carolina,208500.0,0.001750000000000001,0.05058333333333334,5357.833333333333,0.020416666666666663,0.09375,6324.416666666667,0.018,0.05675,27408.833333333332,-0.0024166666666666655,-0.007083333333333335,99.0,-0.75,-10.083333333333334,0.9701666666666666,0.00025,0.004083333333333334
2016,South Dakota,181166.66666666666,0.0025000000000000005,0.06008333333333334,784.75,0.02416666666666667,0.03233333333333333,832.3333333333334,0.026500000000000006,0.032666666666666656,2839.5,0.0014166666666666657,0.017583333333333336,83.66666666666667,-0.5833333333333334,-5.0,0.9754166666666667,0.00025000000000000017,0.0026666666666666666
2016,Tennessee,193416.66666666666,0.006499999999999999,0.07533333333333332,7827.333333333333,0.013499999999999996,0.10308333333333332,9062.5,0.012000000000000002,0.029083333333333333,30714.0,-0.007083333333333333,-0.07175,78.16666666666667,-0.75,-6.5,0.9731666666666668,0.0005,0.00525
2016,Texas,214666.66666666666,0.005416666666666668,0.06399999999999999,25433.666666666668,0.016249999999999997,0.05791666666666667,30660.666666666668,0.015499999999999991,0.035333333333333335,79848.33333333333,0.003083333333333335,0.06716666666666668,43.833333333333336,0.0,1.5,0.9773333333333333,8.333333333333355e-05,0.0
2016,Utah,259500.0,0.008666666666666668,0.08508333333333333,3952.0833333333335,0.017666666666666674,0.060416666666666674,4702.5,0.024666666666666625,0.036583333333333336,10891.5,-0.007666666666666666,-0.20333333333333334,36.666666666666664,-0.16666666666666666,-23.916666666666668,0.9902500000000002,0.00016666666666666666,0.003500000000000001
2016,Vermont,208416.66666666666,0.006750000000000002,0.030583333333333334,673.75,0.017333333333333336,0.08924999999999998,969.0,0.008750000000000023,-0.08241666666666668,6091.0,-0.014333333333333337,-0.12566666666666668,140.91666666666666,-0.08333333333333333,-2.5,0.9514999999999999,0.0004166666666666667,0.0042499999999999994
2016,Virginia,287583.3333333333,0.0018333333333333337,0.01491666666666667,9953.583333333334,0.01908333333333334,0.085,12098.083333333334,0.024333333333333335,0.0017499999999999992,39076.083333333336,-0.009833333333333335,-0.09216666666666666,66.41666666666667,-0.5,-6.75,0.9780833333333335,0.0004166666666666667,0.0030833333333333333
2016,Washington,342166.6666666667,0.00875,0.10433333333333333,10075.583333333334,0.021,0.09725,11056.25,0.033083333333333326,0.07358333333333333,20585.0,-0.009000000000000001,-0.1545,30.166666666666668,-0.4166666666666667,-10.75,1.0021666666666667,0.00041666666666666637,0.008583333333333337
2016,West Virginia,159250.0,0.007499999999999999,0.04608333333333333,763.4166666666666,0.007166666666666671,0.050833333333333335,943.5,0.01233333333333333,-0.029416666666666674,4520.666666666667,-0.00825,-0.03891666666666666,111.33333333333333,0.3333333333333333,3.0,0.9494166666666666,0.00024999999999999995,0.00016666666666666653
2016,Wisconsin,165750.0,0.006583333333333334,0.05841666666666665,6686.75,0.025999999999999995,0.06916666666666667,7726.583333333333,0.022166666666666657,-0.024833333333333336,31171.583333333332,-0.013666666666666667,-0.13983333333333334,93.33333333333333,-1.0833333333333333,-9.0,0.9651666666666666,0.0005833333333333334,0.006916666666666668
2016,Wyoming,260916.66666666666,0.006499999999999996,-0.024083333333333335,489.1666666666667,0.03516666666666667,0.17066666666666666,511.9166666666667,0.03933333333333334,0.04041666666666668,2632.0,0.013249999999999993,0.13249999999999998,104.41666666666667,0.6666666666666666,9.5,0.9538333333333333,0.0005833333333333337,-0.0213
2017,Alabama,175916.66666666666,0.005333333333333332,0.058750000000000004,4489.916666666667,0.014833333333333336,0.09575,5054.333333333333,0.015583333333333322,0.03791666666666666,21723.166666666668,-0.0036666666666666683,-0.03949999999999999,103.33333333333333,-0.9166666666666666,-15.333333333333334,0.96625,0.0003333333333333333,0.0023333333333333335
2017,Alaska,271250.0,-0.004666666666666666,0.0005000000000000016,661.75,0.013416666666666669,-0.03791666666666666,909.8333333333334,0.049416666666666643,-0.00016666666666666913,3617.1666666666665,0.009666666666666669,-0.02641666666666667,96.0,-0.08333333333333333,-5.0,0.9828333333333336,-0.00041666666666666675,-0.0014166666666666668
2017,Arizona,236000.0,0.007583333333333334,0.07283333333333332,10626.25,0.010083333333333338,0.06791666666666667,11856.416666666666,0.015416666666666662,0.009250000000000001,32003.25,-0.008833333333333334,-0.09583333333333333,55.333333333333336,-0.3333333333333333,-5.333333333333333,0.9795000000000001,0.00016666666666666666,0.0022500000000000003
2017,Arkansas,151083.33333333334,0.003833333333333334,0.036166666666666666,2785.5,0.014749999999999992,0.05275,3243.25,0.011166666666666672,0.06416666666666668,12056.416666666666,0.0018333333333333372,-0.011166666666666665,81.08333333333333,-1.0833333333333333,-9.916666666666666,0.9659166666666666,0.0003333333333333333,0.0020000000000000005
2017,California,517083.3333333333,0.008166666666666668,0.08233333333333333,33138.833333333336,0.010583333333333327,0.012000000000000002,37254.416666666664,0.026583333333333348,-0.03275,76139.33333333333,-0.009666666666666667,-0.09958333333333334,38.083333333333336,-0.5,-1.4166666666666667,0.9986666666666665,0.0005833333333333335,0.004583333333333333
2017,Colorado,362750.0,0.006166666666666665,0.07708333333333332,8197.833333333334,0.012583333333333327,0.050083333333333334,9705.25,0.031833333333333366,0.06466666666666666,20574.666666666668,0.0014166666666666702,-0.028749999999999998,39.083333333333336,-0.5,-6.916666666666667,0.9923333333333334,7.228014483236696e-20,-0.0015000000000000002
2017,Columbia,547000.0,0.0033333333333333335,0.012666666666666665,801.5,0.029499999999999988,0.09958333333333334,971.75,0.042833333333333355,0.07958333333333334,1512.1666666666667,0.004000000000000001,0.04691666666666667,20.0,0.25,-2.1666666666666665,0.9994166666666665,-0.00025000000000000017,0.0018333333333333337
2017,Connecticut,247333.33333333334,0.002666666666666666,0.02983333333333334,4025.6666666666665,0.014833333333333344,0.03925,5213.083333333333,0.019000000000000013,-0.017499999999999998,20405.833333333332,-0.0042499999999999994,-0.10883333333333334,82.75,-0.08333333333333333,-7.916666666666667,0.9686666666666666,0.00016666666666666666,0.005416666666666666
2017,Delaware,212500.0,0.000416666666666667,0.003916666666666666,836.25,0.01141666666666667,0.11433333333333334,992.5833333333334,0.02741666666666666,0.03266666666666667,3155.3333333333335,-0.013583333333333331,-0.08025,54.916666666666664,0.75,-4.333333333333333,0.9749166666666667,0.0008333333333333331,0.003666666666666667
2017,Florida,226916.66666666666,0.006333333333333334,0.08483333333333332,32982.75,0.018750000000000006,0.012833333333333335,40364.25,0.02808333333333334,-0.011000000000000003,134663.66666666666,-0.005083333333333335,-0.07066666666666666,61.75,-0.5,-7.083333333333333,0.96525,-8.333333333333333e-05,-0.0003333333333333333
2017,Georgia,212666.66666666666,0.006333333333333334,0.06675000000000002,12478.0,0.020916666666666663,0.04408333333333333,16496.25,0.02358333333333333,0.012499999999999997,52115.083333333336,-0.009166666666666665,-0.08516666666666665,60.0,-1.1666666666666667,-7.666666666666667,0.9743333333333335,0.00025,0.003166666666666667
2017,Hawaii,528750.0,0.007500000000000002,0.056249999999999994,1365.1666666666667,0.008249999999999995,0.08316666666666668,1558.4166666666667,0.013000000000000003,0.07216666666666667,5802.5,-0.0014999999999999985,-0.06875,92.08333333333333,-0.25,-12.916666666666666,0.9779166666666667,0.00025,0.0009166666666666666
2017,Idaho,224083.33333333334,0.006916666666666668,0.09758333333333334,2749.4166666666665,0.01841666666666668,0.028166666666666663,2798.1666666666665,0.037500000000000006,0.027333333333333338,9403.333333333334,-0.008916666666666668,-0.10275000000000001,75.91666666666667,-1.3333333333333333,-12.333333333333334,0.9855833333333334,0.0005833333333333336,0.004583333333333333
2017,Illinois,202750.0,0.006333333333333334,0.06266666666666666,13837.75,0.01774999999999998,0.007333333333333333,16967.666666666668,0.03291666666666664,-0.0026666666666666644,51509.333333333336,-0.0040833333333333355,-0.08933333333333333,58.25,-0.5,-7.916666666666667,0.967,8.333333333333333e-05,0.0027500000000000007
2017,Indiana,147000.0,0.006916666666666666,0.06375,7689.333333333333,0.017249999999999995,0.022250000000000002,8090.916666666667,0.023249999999999996,0.0024999999999999988,27303.0,-0.011499999999999998,-0.155,69.08333333333333,-0.8333333333333334,-13.5,0.9665833333333332,0.0008333333333333334,0.005083333333333334
2017,Iowa,156750.0,0.003833333333333334,0.049833333333333334,3298.0,0.02208333333333333,0.03341666666666667,3469.1666666666665,0.027416666666666634,0.02925,13231.75,-0.0020000000000000005,-0.045333333333333344,88.66666666666667,-0.16666666666666666,-7.666666666666667,0.9711666666666665,-0.0001666666666666666,0.0015833333333333335
2017,Kansas,177083.33333333334,0.0019166666666666661,0.04616666666666667,2939.1666666666665,0.02491666666666666,0.014916666666666667,3325.8333333333335,0.027750000000000007,0.02125,7008.083333333333,-0.00016666666666666682,-0.02625,63.916666666666664,0.0,-9.333333333333334,0.9678333333333332,0.00041666666666666637,0.0007500000000000003
2017,Kentucky,157083.33333333334,0.007083333333333333,0.04974999999999999,4258.75,0.010750000000000001,0.03450000000000001,4921.916666666667,0.015750000000000004,0.016416666666666666,15156.5,-0.006083333333333334,-0.06683333333333334,59.083333333333336,-0.4166666666666667,-8.166666666666666,0.9659166666666668,0.00033333333333333354,0.0030000000000000005
2017,Louisiana,190083.33333333334,0.00925,0.024749999999999998,3229.5833333333335,0.00591666666666667,0.0365,2619.75,0.02533333333333333,0.05675,12106.75,0.0065,0.017,93.33333333333333,0.4166666666666667,-5.25,0.9666666666666667,0.0006666666666666666,0.00025
2017,Maine,202916.66666666666,0.005750000000000001,0.05591666666666667,1708.8333333333333,0.02725,0.019499999999999997,2070.5833333333335,0.03541666666666669,-0.01733333333333334,7923.166666666667,-0.011416666666666667,-0.21050000000000005,71.08333333333333,-0.8333333333333334,-14.916666666666666,0.9643333333333334,-8.333333333333348e-05,0.005916666666666667
2017,Maryland,282166.6666666667,0.002166666666666667,0.04800000000000001,7241.5,0.013500000000000003,0.04150000000000001,8780.166666666666,0.016333333333333325,0.026416666666666668,21258.5,-0.008083333333333331,-0.12125000000000001,41.583333333333336,-0.5,-8.75,0.9874166666666668,0.0005,0.004083333333333334
2017,Massachusetts,385083.3333333333,0.006833333333333334,0.06858333333333333,7154.083333333333,0.023249999999999993,0.006750000000000002,8483.083333333334,0.049500000000000016,-0.003666666666666664,18329.583333333332,-0.007499999999999995,-0.14833333333333334,34.25,-0.6666666666666666,-7.75,0.9910833333333334,0.00025,0.0062499999999999995
2017,Michigan,157083.33333333334,0.007,0.0875833333333333,12108.666666666666,0.010583333333333339,0.0015000000000000007,14001.083333333334,0.02333333333333333,-0.004749999999999999,36213.666666666664,-0.006083333333333334,-0.14883333333333335,48.0,-0.6666666666666666,-9.5,0.9715833333333336,0.0003333333333333331,0.006083333333333334
2017,Minnesota,225083.33333333334,0.0055833333333333325,0.06475000000000002,6861.333333333333,0.024416666666666666,0.007916666666666667,7640.5,0.04258333333333334,-0.0071666666666666675,18086.166666666668,-0.00816666666666667,-0.12708333333333335,47.083333333333336,-0.5,-6.75,0.9874999999999998,0.0004166666666666667,0.004916666666666666
2017,Mississippi,155750.0,0.005333333333333333,0.05058333333333334,1483.75,0.021416666666666657,0.045500000000000006,1571.8333333333333,0.02683333333333333,0.04541666666666666,7655.833333333333,-0.003583333333333333,-0.0669166666666667,115.25,-0.75,-12.0,0.9604166666666668,0.00016666666666666653,0.0
2017,Missouri,160000.0,0.004583333333333333,0.04591666666666668,7330.333333333333,0.01916666666666666,0.036583333333333336,8236.5,0.021166666666666667,0.021083333333333332,19876.083333333332,-0.003916666666666669,-0.07091666666666667,64.33333333333333,-0.75,-10.0,0.9696666666666668,0.00024999999999999995,0.002916666666666667
2017,Montana,257833.33333333334,0.00775,0.05266666666666667,1164.8333333333333,0.03125,0.03341666666666667,1264.6666666666667,0.055499999999999994,0.028416666666666663,5662.583333333333,-0.002083333333333333,-0.07791666666666669,110.08333333333333,-0.08333333333333333,-9.083333333333334,0.9435,,0.0
2017,Nebraska,170416.66666666666,0.0030833333333333338,0.041,1860.5833333333333,0.02225000000000001,-0.022833333333333334,2026.0,0.031083333333333348,0.02283333333333333,3809.5833333333335,0.0004166666666666659,-0.10216666666666667,31.666666666666668,-0.4166666666666667,-6.083333333333333,0.983,0.00016666666666666666,0.003500000000000001
2017,Nevada,252916.66666666666,0.013000000000000003,0.11608333333333332,4754.583333333333,0.009500000000000003,0.08208333333333333,5149.25,0.01766666666666667,-0.009250000000000003,14021.25,-0.020083333333333335,-0.19125,59.916666666666664,-1.25,-11.916666666666666,0.9849166666666668,0.0004166666666666667,0.0045833333333333325
2017,New Hampshire,248916.66666666666,0.006583333333333334,0.07316666666666667,1964.6666666666667,0.02333333333333333,0.030833333333333334,2332.0833333333335,0.03524999999999997,-0.0054166666666666625,8185.166666666667,-0.008666666666666671,-0.15983333333333333,80.33333333333333,-1.3333333333333333,-14.166666666666666,0.97975,0.0004999999999999999,0.007583333333333335
2017,New Jersey,291333.3333333333,0.001916666666666667,0.014166666666666666,10193.666666666666,0.014499999999999999,0.09499999999999997,13022.333333333334,0.022833333333333334,0.04141666666666667,45971.25,-0.005749999999999997,-0.11266666666666665,69.83333333333333,-1.0,-12.75,0.9742500000000002,0.0005000000000000001,0.008083333333333333
